mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm__C,param_svm__gamma,param_svm__kernel,param_tfidf__max_features,param_tfidf__ngram_range,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
1.242524790763855,0.07841032358261762,0.019195175170898436,0.0029879705105299867,100,1,linear,1000,"(1, 1)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'linear', 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.7662337662337663,0.6688311688311688,0.7662337662337663,0.7402597402597403,0.7272727272727273,0.7792207792207793,0.6818181818181818,0.7077922077922078,0.6688311688311688,0.7077922077922078,0.7214285714285713,0.03900970985941716,293,0.9920634920634921,0.9956709956709957,0.9935064935064936,0.9927849927849928,0.9913419913419913,0.9942279942279942,0.9913419913419913,0.9906204906204906,0.9935064935064936,0.9935064935064936,0.9928571428571429,0.0014591449073706334
1.6062070846557617,0.164335888005796,0.027057385444641112,0.017502711167452042,100,1,linear,1000,"(1, 2)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'linear', 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 2)}",0.7467532467532467,0.6623376623376623,0.7142857142857143,0.7207792207792207,0.7662337662337663,0.8051948051948052,0.6818181818181818,0.6883116883116883,0.7077922077922078,0.7272727272727273,0.7220779220779222,0.04011284470514418,283,0.9906204906204906,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.9913419913419913,0.9927849927849928,0.9927849927849928,0.9913419913419913,0.9906204906204906,0.9927849927849928,0.9918470418470419,0.000793650793650795
1.5588512182235719,0.09296901233674264,0.02483029365539551,0.005615230346825958,100,1,linear,1000,"(1, 3)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'linear', 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 3)}",0.7532467532467533,0.6493506493506493,0.7337662337662337,0.7467532467532467,0.7792207792207793,0.7597402597402597,0.7012987012987013,0.7142857142857143,0.6948051948051948,0.7142857142857143,0.7246753246753246,0.03594377273531961,278,0.9906204906204906,0.9913419913419913,0.9913419913419913,0.9884559884559885,0.9906204906204906,0.9920634920634921,0.9891774891774892,0.98989898989899,0.9891774891774892,0.9913419913419913,0.9904040404040405,0.0011200703244054785
1.4554312467575072,0.12505206406452432,0.022884559631347657,0.003986404921180913,100,1,linear,2000,"(1, 1)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'linear', 'tfidf__max_features': 2000, 'tfidf__ngram_range': (1, 1)}",0.7402597402597403,0.6298701298701299,0.7662337662337663,0.7532467532467533,0.7272727272727273,0.7727272727272727,0.7012987012987013,0.7077922077922078,0.7272727272727273,0.6948051948051948,0.7220779220779222,0.0396901475063276,283,0.9971139971139971,0.9971139971139971,0.9971139971139971,0.9956709956709957,0.9971139971139971,0.9971139971139971,0.9963924963924964,0.9985569985569985,0.9956709956709957,0.9978354978354979,0.9969696969696968,0.000841407199833359
1.9395764112472533,0.10525397292846805,0.028647446632385255,0.006156977009575549,100,1,linear,2000,"(1, 2)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'linear', 'tfidf__max_features': 2000, 'tfidf__ngram_range': (1, 2)}",0.7337662337662337,0.6753246753246753,0.7532467532467533,0.7337662337662337,0.7922077922077922,0.8246753246753247,0.7142857142857143,0.7727272727272727,0.7207792207792207,0.7662337662337663,0.7487012987012986,0.04045303409655201,202,0.9956709956709957,0.9956709956709957,0.9956709956709957,0.9963924963924964,0.9949494949494949,0.9956709956709957,0.9963924963924964,0.9949494949494949,0.9956709956709957,0.9963924963924964,0.9957431457431458,0.0005050505050505099
2.0859463691711424,0.1616477572073157,0.03402953147888184,0.007743639570463666,100,1,linear,2000,"(1, 3)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'linear', 'tfidf__max_features': 2000, 'tfidf__ngram_range': (1, 3)}",0.7597402597402597,0.7207792207792207,0.7402597402597403,0.7467532467532467,0.7727272727272727,0.8051948051948052,0.7077922077922078,0.7142857142857143,0.7207792207792207,0.7402597402597403,0.7428571428571429,0.028482743116183533,225,0.9935064935064936,0.9956709956709957,0.9942279942279942,0.9956709956709957,0.9942279942279942,0.9949494949494949,0.9942279942279942,0.9949494949494949,0.9949494949494949,0.9956709956709957,0.9948051948051948,0.0007069234466906706
1.7383924722671509,0.1088400743355429,0.02801558971405029,0.007827572268490035,100,1,linear,3000,"(1, 1)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'linear', 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.7467532467532467,0.6948051948051948,0.7337662337662337,0.7467532467532467,0.7012987012987013,0.7467532467532467,0.7207792207792207,0.7272727272727273,0.7272727272727273,0.7012987012987013,0.7246753246753247,0.01886472603419993,274,0.9992784992784993,0.9985569985569985,0.9978354978354979,0.9985569985569985,0.9985569985569985,0.9985569985569985,0.9978354978354979,0.9992784992784993,0.9985569985569985,0.9992784992784993,0.9986291486291486,0.0005050505050505178
2.2690840482711794,0.2256286258499399,0.03889861106872559,0.006404545265568477,100,1,linear,3000,"(1, 2)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'linear', 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 2)}",0.7467532467532467,0.7077922077922078,0.7402597402597403,0.7727272727272727,0.7727272727272727,0.7987012987012987,0.7337662337662337,0.7532467532467533,0.7337662337662337,0.7727272727272727,0.7532467532467533,0.02498101826191084,175,0.9978354978354979,0.9971139971139971,0.9971139971139971,0.9985569985569985,0.9963924963924964,0.9971139971139971,0.9978354978354979,0.9971139971139971,0.9978354978354979,0.9978354978354979,0.9974747474747474,0.0005816924782322322
2.335760712623596,0.16838643741000323,0.037684178352355956,0.00498096145079691,100,1,linear,3000,"(1, 3)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'linear', 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 3)}",0.7402597402597403,0.7207792207792207,0.7532467532467533,0.7402597402597403,0.7662337662337663,0.8051948051948052,0.7467532467532467,0.6818181818181818,0.7402597402597403,0.7662337662337663,0.7461038961038962,0.03038100666308986,218,0.9963924963924964,0.9963924963924964,0.9956709956709957,0.9963924963924964,0.9942279942279942,0.9956709956709957,0.9956709956709957,0.9963924963924964,0.9963924963924964,0.9963924963924964,0.995959595959596,0.0006612663340484515
2.6257129192352293,0.1927348031628099,0.034234046936035156,0.006266476040703455,100,1,rbf,,"(1, 1)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': None, 'tfidf__ngram_range': (1, 1)}",0.8051948051948052,0.7532467532467533,0.8051948051948052,0.7987012987012987,0.7597402597402597,0.7792207792207793,0.7857142857142857,0.7727272727272727,0.7402597402597403,0.8246753246753247,0.7824675324675325,0.02519112304061146,17,1.0,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9993506493506494,0.00021645021645020358
3.71004204750061,0.22215877973429926,0.049846220016479495,0.012008791245738792,100,1,rbf,,"(1, 2)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': None, 'tfidf__ngram_range': (1, 2)}",0.7987012987012987,0.7532467532467533,0.7922077922077922,0.7987012987012987,0.7662337662337663,0.7727272727272727,0.7922077922077922,0.7597402597402597,0.7597402597402597,0.7857142857142857,0.7779220779220779,0.01663149152579961,63,1.0,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9993506493506494,0.00021645021645020358
4.853175234794617,0.25921714584692,0.06605231761932373,0.010923285322769012,100,1,rbf,,"(1, 3)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': None, 'tfidf__ngram_range': (1, 3)}",0.7857142857142857,0.7597402597402597,0.7922077922077922,0.7727272727272727,0.7662337662337663,0.7727272727272727,0.7727272727272727,0.7662337662337663,0.7532467532467533,0.7597402597402597,0.7701298701298701,0.011321815437767986,123,1.0,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9992784992784993,0.9993506493506494,0.00021645021645020358
2.4150083303451537,0.37069351754474916,0.02818470001220703,0.009689986449419668,100,1,rbf,1000,"(1, 1)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.8181818181818182,0.7337662337662337,0.8051948051948052,0.7857142857142857,0.7792207792207793,0.7792207792207793,0.8051948051948052,0.7467532467532467,0.7272727272727273,0.7987012987012987,0.7779220779220779,0.03015113445777638,63,0.9956709956709957,0.9963924963924964,0.9956709956709957,0.9963924963924964,0.9949494949494949,0.9949494949494949,0.9949494949494949,0.9949494949494949,0.9956709956709957,0.9956709956709957,0.9955266955266954,0.0005399217008331959
2.392772102355957,0.4697587367564168,0.03003365993499756,0.006253649217335818,100,1,rbf,1000,"(1, 2)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 2)}",0.8051948051948052,0.7337662337662337,0.8181818181818182,0.7467532467532467,0.8246753246753247,0.7922077922077922,0.8051948051948052,0.7857142857142857,0.7337662337662337,0.7987012987012987,0.7844155844155845,0.032311312479544774,3,0.9942279942279942,0.9942279942279942,0.9935064935064936,0.9949494949494949,0.9935064935064936,0.9927849927849928,0.9942279942279942,0.9927849927849928,0.9935064935064936,0.9942279942279942,0.9937950937950939,0.0006612663340484563
2.347724270820618,0.1593936486298792,0.0357874870300293,0.005975451516321512,100,1,rbf,1000,"(1, 3)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 3)}",0.7857142857142857,0.7467532467532467,0.8116883116883117,0.7467532467532467,0.8116883116883117,0.7922077922077922,0.7922077922077922,0.7857142857142857,0.7532467532467533,0.7857142857142857,0.7811688311688312,0.023058806369564557,26,0.9942279942279942,0.9942279942279942,0.9935064935064936,0.9942279942279942,0.9935064935064936,0.9927849927849928,0.9935064935064936,0.9920634920634921,0.9935064935064936,0.9942279942279942,0.9935786435786437,0.0006806624193403005
2.195813226699829,0.19548515942759873,0.030984926223754882,0.007852064921646506,100,1,rbf,2000,"(1, 1)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': 2000, 'tfidf__ngram_range': (1, 1)}",0.7922077922077922,0.7532467532467533,0.7922077922077922,0.7922077922077922,0.7792207792207793,0.7857142857142857,0.8051948051948052,0.7532467532467533,0.7402597402597403,0.8051948051948052,0.7798701298701299,0.02181856833300188,41,0.9992784992784993,0.9985569985569985,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9971139971139971,0.9978354978354979,0.9992784992784993,0.9978354978354979,0.9985569985569985,0.9981962481962482,0.0006651907977844942
2.5926203966140746,0.11705929958281157,0.042158865928649904,0.018243758836208296,100,1,rbf,2000,"(1, 2)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': 2000, 'tfidf__ngram_range': (1, 2)}",0.7987012987012987,0.7532467532467533,0.7922077922077922,0.7792207792207793,0.7727272727272727,0.7987012987012987,0.7987012987012987,0.7662337662337663,0.7597402597402597,0.7922077922077922,0.7811688311688312,0.016440245326197613,26,0.9971139971139971,0.9963924963924964,0.9963924963924964,0.9971139971139971,0.9949494949494949,0.9956709956709957,0.9963924963924964,0.9949494949494949,0.9963924963924964,0.9963924963924964,0.9961760461760463,0.0007250992511631179
2.820672941207886,0.16104522231320514,0.04688000679016113,0.01157324997744073,100,1,rbf,2000,"(1, 3)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': 2000, 'tfidf__ngram_range': (1, 3)}",0.8116883116883117,0.7467532467532467,0.8051948051948052,0.7792207792207793,0.7987012987012987,0.7922077922077922,0.7857142857142857,0.7402597402597403,0.7597402597402597,0.7727272727272727,0.7792207792207793,0.023049661492595915,46,0.9949494949494949,0.9963924963924964,0.9949494949494949,0.9963924963924964,0.9949494949494949,0.9949494949494949,0.9949494949494949,0.9949494949494949,0.9956709956709957,0.9956709956709957,0.9953823953823953,0.0005772005772005928
2.245270276069641,0.06098315129864941,0.032326364517211915,0.010939856451173692,100,1,rbf,3000,"(1, 1)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 1)}",0.7922077922077922,0.7467532467532467,0.8051948051948052,0.7922077922077922,0.7597402597402597,0.7727272727272727,0.7987012987012987,0.7662337662337663,0.7402597402597403,0.8246753246753247,0.7798701298701299,0.02572117184459528,41,1.0,0.9992784992784993,0.9985569985569985,0.9985569985569985,0.9992784992784993,0.9985569985569985,0.9985569985569985,0.9992784992784993,0.9985569985569985,0.9992784992784993,0.998989898989899,0.0004785894358377418
2.823084330558777,0.16572113561477925,0.04579451084136963,0.017012175983923565,100,1,rbf,3000,"(1, 2)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 2)}",0.7987012987012987,0.7467532467532467,0.7987012987012987,0.7922077922077922,0.7792207792207793,0.7857142857142857,0.7857142857142857,0.7532467532467533,0.7532467532467533,0.8116883116883117,0.7805194805194804,0.02110139845359989,40,0.9985569985569985,0.9971139971139971,0.9971139971139971,0.9985569985569985,0.9963924963924964,0.9971139971139971,0.9978354978354979,0.9971139971139971,0.9978354978354979,0.9978354978354979,0.9975468975468974,0.0006612663340484708
2.9763519048690794,0.13324250386255163,0.047717499732971194,0.009574258848131503,100,1,rbf,3000,"(1, 3)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'rbf', 'tfidf__max_features': 3000, 'tfidf__ngram_range': (1, 3)}",0.7792207792207793,0.7467532467532467,0.8051948051948052,0.7857142857142857,0.7792207792207793,0.7987012987012987,0.7987012987012987,0.7467532467532467,0.7532467532467533,0.7987012987012987,0.7792207792207793,0.021536524612697408,46,0.9971139971139971,0.9963924963924964,0.9963924963924964,0.9963924963924964,0.9949494949494949,0.9956709956709957,0.9956709956709957,0.9963924963924964,0.9963924963924964,0.9963924963924964,0.9961760461760463,0.0005635100776267333
1.202252244949341,0.09569307843006952,0.017792320251464842,0.0014020965895825438,100,1,sigmoid,,"(1, 1)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'sigmoid', 'tfidf__max_features': None, 'tfidf__ngram_range': (1, 1)}",0.7077922077922078,0.6818181818181818,0.6948051948051948,0.7077922077922078,0.7012987012987013,0.7012987012987013,0.6623376623376623,0.7012987012987013,0.6428571428571429,0.6623376623376623,0.6863636363636363,0.02174112862699116,428,0.9668109668109668,0.9624819624819625,0.9545454545454546,0.961038961038961,0.963924963924964,0.9660894660894661,0.9559884559884559,0.9581529581529582,0.9682539682539683,0.9668109668109668,0.9624098124098124,0.0046023602983598965
2.79090621471405,0.3699061586691369,0.03937296867370606,0.011046552611768798,100,1,sigmoid,,"(1, 2)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'sigmoid', 'tfidf__max_features': None, 'tfidf__ngram_range': (1, 2)}",0.6428571428571429,0.5714285714285714,0.6363636363636364,0.5584415584415584,0.5844155844155844,0.7077922077922078,0.6818181818181818,0.5844155844155844,0.6428571428571429,0.5844155844155844,0.6194805194805195,0.047735002466205476,432,0.9978354978354979,0.9978354978354979,0.9963924963924964,0.9978354978354979,0.9971139971139971,0.9971139971139971,0.9963924963924964,0.9978354978354979,0.9971139971139971,0.9971139971139971,0.9972582972582972,0.0005399217008331959
4.079767322540283,0.1877354373994782,0.046076059341430664,0.007737640110777198,100,1,sigmoid,,"(1, 3)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'sigmoid', 'tfidf__max_features': None, 'tfidf__ngram_range': (1, 3)}",0.6428571428571429,0.6233766233766234,0.6558441558441559,0.6168831168831169,0.6233766233766234,0.7597402597402597,0.6883116883116883,0.6493506493506493,0.7077922077922078,0.6298701298701299,0.6597402597402598,0.04348225725398234,431,0.9992784992784993,0.9978354978354979,0.9978354978354979,0.9992784992784993,0.9978354978354979,0.9978354978354979,0.9978354978354979,0.9992784992784993,0.9978354978354979,0.9978354978354979,0.9982683982683984,0.0006612663340484733
1.469879651069641,0.16762312973872984,0.021643590927124024,0.016631629306011905,100,1,sigmoid,1000,"(1, 1)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'sigmoid', 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 1)}",0.7077922077922078,0.6688311688311688,0.7207792207792207,0.7207792207792207,0.7012987012987013,0.7597402597402597,0.6168831168831169,0.7012987012987013,0.6753246753246753,0.7402597402597403,0.7012987012987013,0.03819595109052659,423,0.8809523809523809,0.8903318903318903,0.8787878787878788,0.8845598845598845,0.8780663780663781,0.8744588744588745,0.8816738816738817,0.8672438672438673,0.8802308802308803,0.8816738816738817,0.8797979797979798,0.005764786249765698
1.65973801612854,0.20889317034328456,0.021755695343017578,0.005233522592374462,100,1,sigmoid,1000,"(1, 2)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'sigmoid', 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 2)}",0.7467532467532467,0.6753246753246753,0.7532467532467533,0.7012987012987013,0.7532467532467533,0.7402597402597403,0.7077922077922078,0.7012987012987013,0.7012987012987013,0.6883116883116883,0.7168831168831169,0.02727272727272728,300,0.8679653679653679,0.8737373737373737,0.8564213564213564,0.8556998556998557,0.8593073593073594,0.86002886002886,0.8751803751803752,0.854978354978355,0.873015873015873,0.8658008658008658,0.8642135642135642,0.007517469712918377
1.6856081008911132,0.19569437705620008,0.020621252059936524,0.009459253364518973,100,1,sigmoid,1000,"(1, 3)","{'svm__C': 100, 'svm__gamma': 1, 'svm__kernel': 'sigmoid', 'tfidf__max_features': 1000, 'tfidf__ngram_range': (1, 3)}",0.7337662337662337,0.6948051948051948,0.6883116883116883,0.6493506493506493,0.7532467532467533,0.7597402597402597,0.7272727272727273,0.6948051948051948,0.7012987012987013,0.6753246753246753,0.7077922077922078,0.03323762049888241,318,0.84992784992785,0.8564213564213564,0.8528138528138528,0.8448773448773449,0.8520923520923521,0.8434343434343434,0.8535353535353535,0.841991341991342,0.8564213564213564,0.8492063492063492,0.85007215007215,0.004912566964083464
